"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-13 15:13:00","0.162","87","12","57.0","972.17","9.0","12.0","13.0","",""
"2025-03-13 15:12:00","0.159","87","12","57.0","972.16","9.0","12.0","13.0","",""
"2025-03-13 15:11:00","0.157","87","12","57.0","972.18","9.0","12.0","13.0","",""
"2025-03-13 15:10:00","0.154","87","12","57.0","972.22","9.0","12.0","13.0","",""
"2025-03-13 15:09:00","0.151","87","12","57.0","972.21","9.0","12.0","13.0","",""
"2025-03-13 15:08:00","0.149","87","12","57.0","972.20","9.0","12.0","13.0","",""
"2025-03-13 15:07:00","0.148","87","12","57.0","972.27","9.0","12.0","13.0","",""
"2025-03-13 15:06:00","0.147","87","12","57.0","972.29","9.0","12.0","13.0","",""
"2025-03-13 15:05:00","0.146","87","12","57.0","972.27","9.0","12.0","13.0","",""
"2025-03-13 15:04:00","0.145","87","12","57.0","972.28","9.0","12.0","13.0","",""
"2025-03-13 15:03:00","0.143","87","12","57.0","972.28","9.0","12.0","13.0","",""
"2025-03-13 15:02:00","0.14","87","11","59.0","972.29","9.0","12.0","13.0","",""
"2025-03-13 15:01:00","0.138","87","11","61.0","972.33","9.0","12.0","13.0","",""
"2025-03-13 15:00:00","0.138","87","11","62.0","972.36","9.0","11.0","12.0","",""
"2025-03-13 14:59:00","0.138","87","11","61.0","972.36","9.0","11.0","12.0","",""
"2025-03-13 14:58:00","0.137","85","11","61.0","972.37","10.0","13.0","14.0","",""
"2025-03-13 14:57:00","0.136","85","11","61.0","972.38","10.0","13.0","14.0","",""
"2025-03-13 14:56:00","0.136","85","11","61.0","972.40","10.0","13.0","14.0","",""
"2025-03-13 14:55:00","0.136","85","11","60.0","972.39","10.0","13.0","14.0","",""
"2025-03-13 14:54:00","0.136","85","11","60.0","972.40","10.0","13.0","14.0","",""
"2025-03-13 14:53:00","0.135","85","11","61.0","972.43","10.0","13.0","14.0","",""
"2025-03-13 14:52:00","0.134","85","11","61.0","972.39","10.0","13.0","14.0","",""
"2025-03-13 14:51:00","0.133","85","11","61.0","972.38","10.0","13.0","14.0","",""
"2025-03-13 14:50:00","0.132","85","11","61.0","972.41","10.0","13.0","14.0","",""
"2025-03-13 14:49:00","0.132","85","11","61.0","972.44","10.0","13.0","14.0","",""
"2025-03-13 14:48:00","0.131","85","11","61.0","972.45","10.0","13.0","14.0","",""
"2025-03-13 14:47:00","0.13","85","11","61.0","972.48","10.0","13.0","14.0","",""
"2025-03-13 14:46:00","0.13","85","11","61.0","972.48","10.0","13.0","14.0","",""
"2025-03-13 14:45:00","0.131","85","11","60.0","972.48","10.0","13.0","14.0","",""
"2025-03-13 14:44:00","0.132","85","10","62.0","972.51","10.0","12.0","14.0","",""
"2025-03-13 14:43:00","0.134","88","10","61.0","972.49","8.0","11.0","13.0","",""
"2025-03-13 14:42:00","0.134","88","11","60.0","972.50","8.0","10.0","11.0","",""
"2025-03-13 14:41:00","0.134","88","11","60.0","972.53","8.0","10.0","11.0","",""
"2025-03-13 14:40:00","0.133","88","11","60.0","972.51","8.0","10.0","11.0","",""
"2025-03-13 14:39:00","0.133","88","11","60.0","972.53","8.0","10.0","11.0","",""
"2025-03-13 14:38:00","0.133","88","11","60.0","972.50","8.0","10.0","11.0","",""
"2025-03-13 14:37:00","0.134","88","11","61.0","972.52","8.0","10.0","11.0","",""
"2025-03-13 14:36:00","0.136","88","11","61.0","972.56","8.0","10.0","11.0","",""
"2025-03-13 14:35:00","0.136","88","11","61.0","972.56","8.0","10.0","11.0","",""
"2025-03-13 14:34:00","0.094","87","10.1","65.0","972.60","8.6","10.5","11.3","41.6726335","-0.8299283"
"2025-03-13 14:33:00","0.139","88","10","65.0","972.59","8.0","9.0","11.0","41.6726335","-0.8299283"
"2025-03-13 14:32:00","0.142","88","10","65.0","972.63","8.0","9.0","10.0","41.6726335","-0.8299283"
"2025-03-13 14:31:00","0.112","87","10.1","65.0","972.60","9.0","11.0","13.0","41.6730425","-0.8296497"
"2025-03-13 14:30:00","0.151","87","10.1","64.0","972.70","9.0","11.0","13.0","41.6730427","-0.8296493"
"2025-03-13 14:29:00","0.166","90","10.3","64.0","972.70","","","","41.672553","-0.8300626"
"2025-03-13 14:28:00","0.148","87","10","64.0","972.77","9.0","11.0","12.0","41.6728447","-0.829858"
"2025-03-13 14:27:00","0.148","87","10","64.0","972.78","9.0","11.0","12.0","41.6728447","-0.829858"
"2025-03-13 14:26:00","0.149","87","10","64.0","972.78","9.0","11.0","12.0","41.6728447","-0.829858"
"2025-03-13 14:25:00","0.15","90","10","63.0","972.80","7.0","10.0","11.0","",""
"2025-03-13 14:24:00","0.149","88","10","63.0","972.86","8.0","10.0","11.0","",""
"2025-03-13 14:23:00","0.148","88","10","63.0","972.84","8.0","10.0","11.0","",""
"2025-03-13 14:22:00","0.147","88","10","63.0","972.83","8.0","10.0","11.0","",""
"2025-03-13 14:21:00","0.147","88","10","63.0","972.86","8.0","10.0","11.0","",""
"2025-03-13 14:20:00","0.147","88","10","63.0","972.86","8.0","10.0","11.0","",""
"2025-03-13 14:19:00","0.147","88","10","63.0","972.85","8.0","10.0","11.0","",""
"2025-03-13 14:18:00","0.147","88","10","63.0","972.85","8.0","10.0","11.0","",""
"2025-03-13 14:17:00","0.147","88","10","63.0","972.86","8.0","10.0","11.0","",""
"2025-03-13 14:16:00","0.147","88","10","63.0","972.84","8.0","10.0","11.0","",""
"2025-03-13 14:15:00","0.146","88","10","63.0","972.84","8.0","10.0","11.0","",""
"2025-03-13 14:14:00","0.145","88","10","64.0","972.83","8.0","10.0","11.0","",""
"2025-03-13 14:13:00","0.144","88","10","64.0","972.84","8.0","10.0","11.0","",""
"2025-03-13 14:12:00","0.143","88","10","64.0","972.84","8.0","10.0","11.0","",""
"2025-03-13 14:11:00","0.143","88","10","64.0","972.86","8.0","10.0","11.0","",""
"2025-03-13 14:10:00","0.144","88","10","64.0","972.87","8.0","10.0","11.0","",""
"2025-03-13 14:09:00","0.145","91","10","63.0","972.86","6.0","8.0","10.0","",""
"2025-03-13 14:08:00","0.145","90","10","63.0","972.88","7.0","9.0","11.0","",""
"2025-03-13 14:07:00","0.146","90","10","63.0","972.90","7.0","9.0","11.0","",""
"2025-03-13 14:06:00","0.147","90","10","63.0","972.94","7.0","9.0","11.0","",""
"2025-03-13 14:05:00","0.148","90","10","62.0","972.95","7.0","9.0","11.0","",""
"2025-03-13 14:04:00","0.149","90","10","62.0","972.94","7.0","9.0","11.0","",""
"2025-03-13 14:03:00","0.15","90","10","62.0","972.96","7.0","9.0","11.0","",""
"2025-03-13 14:02:00","0.152","90","10","62.0","972.98","7.0","9.0","11.0","",""
"2025-03-13 14:01:00","0.154","90","10","62.0","972.99","7.0","9.0","11.0","",""
"2025-03-13 14:00:00","0.156","90","10","62.0","973.03","7.0","9.0","11.0","",""
"2025-03-13 13:59:00","0.158","90","10","62.0","973.04","7.0","9.0","11.0","",""
"2025-03-13 13:58:00","0.16","90","10","62.0","973.07","7.0","9.0","11.0","",""
"2025-03-13 13:57:00","0.162","90","10","63.0","973.06","7.0","9.0","11.0","",""
"2025-03-13 13:56:00","0.164","90","10","63.0","973.08","7.0","9.0","11.0","",""
"2025-03-13 13:55:00","0.166","90","10","63.0","973.09","7.0","9.0","11.0","",""
"2025-03-13 13:54:00","0.168","89","10","63.0","973.12","7.0","9.0","11.0","",""
"2025-03-13 13:53:00","0.17","89","10","63.0","973.14","7.0","9.0","10.0","",""
"2025-03-13 13:52:00","0.17","89","10","63.0","973.13","7.0","9.0","10.0","",""
"2025-03-13 13:51:00","0.17","89","10","63.0","973.11","7.0","9.0","10.0","",""
"2025-03-13 13:50:00","0.17","89","10","63.0","973.12","7.0","9.0","10.0","",""
"2025-03-13 13:49:00","0.171","89","10","63.0","973.12","7.0","9.0","10.0","",""
"2025-03-13 13:48:00","0.172","89","10","63.0","973.17","7.0","9.0","10.0","",""
"2025-03-13 13:47:00","0.173","89","10","63.0","973.22","7.0","9.0","10.0","",""
"2025-03-13 13:46:00","0.174","89","10","63.0","973.21","7.0","9.0","10.0","",""
"2025-03-13 13:45:00","0.175","89","10","63.0","973.23","7.0","9.0","10.0","",""
"2025-03-13 13:44:00","0.177","89","10","63.0","973.25","7.0","9.0","10.0","",""
"2025-03-13 13:43:00","0.179","89","10","63.0","973.23","7.0","9.0","10.0","",""
"2025-03-13 13:42:00","0.182","89","10","63.0","973.27","7.0","9.0","10.0","",""
"2025-03-13 13:41:00","0.184","88","10","63.0","973.26","7.0","9.0","10.0","",""
"2025-03-13 13:40:00","0.186","88","10","64.0","973.23","7.0","9.0","10.0","",""
"2025-03-13 13:39:00","0.189","88","10","63.0","973.23","7.0","9.0","10.0","",""
"2025-03-13 13:38:00","0.192","88","10","63.0","973.23","7.0","9.0","10.0","",""
"2025-03-13 13:37:00","0.195","88","10","63.0","973.26","6.0","8.0","9.0","",""
"2025-03-13 13:36:00","0.197","88","10","63.0","973.25","8.0","10.0","11.0","",""
"2025-03-13 13:35:00","0.199","88","10","63.0","973.26","8.0","10.0","11.0","",""
"2025-03-13 13:34:00","0.201","87","10","63.0","973.27","8.0","10.0","11.0","",""
"2025-03-13 13:33:00","0.203","87","10","63.0","973.28","8.0","10.0","11.0","",""
"2025-03-13 13:32:00","0.204","87","10","63.0","973.29","8.0","10.0","11.0","",""
"2025-03-13 13:31:00","0.205","87","10","63.0","973.31","8.0","10.0","11.0","",""
"2025-03-13 13:30:00","0.206","87","10","63.0","973.32","8.0","10.0","11.0","",""
"2025-03-13 13:29:00","0.208","87","10","59.0","973.37","8.0","10.0","11.0","",""
"2025-03-13 13:28:00","0.21","87","11","59.0","973.42","8.0","10.0","11.0","",""
"2025-03-13 13:27:00","0.212","87","11","59.0","973.44","8.0","10.0","11.0","",""
"2025-03-13 13:26:00","0.214","87","11","59.0","973.44","8.0","10.0","11.0","",""
"2025-03-13 13:25:00","0.216","87","11","59.0","973.48","8.0","10.0","11.0","",""
"2025-03-13 13:24:00","0.219","86","11","58.0","973.50","8.0","10.0","11.0","",""
"2025-03-13 13:23:00","0.221","86","11","58.0","973.55","8.0","10.0","11.0","",""
"2025-03-13 13:22:00","0.223","86","10","59.0","973.51","8.0","10.0","11.0","",""
"2025-03-13 13:21:00","0.225","86","10","61.0","973.53","8.0","9.0","10.0","",""
"2025-03-13 13:20:00","0.224","86","11","58.0","973.60","8.0","11.0","13.0","",""
"2025-03-13 13:19:00","0.222","86","11","58.0","973.67","9.0","12.0","13.0","",""
"2025-03-13 13:18:00","0.22","86","10","58.0","973.67","9.0","12.0","13.0","",""
"2025-03-13 13:17:00","0.219","86","10","60.0","973.67","9.0","12.0","13.0","",""
"2025-03-13 13:16:00","0.219","86","10","59.0","973.66","9.0","12.0","13.0","",""
"2025-03-13 13:15:00","0.219","86","11","58.0","973.70","9.0","12.0","13.0","",""
"2025-03-13 13:14:00","0.219","86","11","58.0","973.73","9.0","12.0","13.0","",""
"2025-03-13 13:13:00","0.218","86","11","57.0","973.74","9.0","12.0","13.0","",""
"2025-03-13 13:12:00","0.217","86","11","58.0","973.80","9.0","12.0","13.0","",""
"2025-03-13 13:11:00","0.214","87","11","58.0","973.82","9.0","12.0","13.0","",""
"2025-03-13 13:10:00","0.211","87","11","59.0","973.87","9.0","12.0","13.0","",""
"2025-03-13 13:09:00","0.208","87","11","59.0","973.87","9.0","12.0","13.0","",""
"2025-03-13 13:08:00","0.207","87","11","58.0","973.88","9.0","12.0","13.0","",""
"2025-03-13 13:07:00","0.207","87","11","58.0","973.90","9.0","12.0","13.0","",""
"2025-03-13 13:06:00","0.209","87","10","61.0","973.91","9.0","12.0","13.0","",""
"2025-03-13 13:05:00","0.212","87","10","62.0","973.92","9.0","11.0","13.0","",""
"2025-03-13 13:04:00","0.213","87","10","61.0","973.90","8.0","11.0","13.0","",""
"2025-03-13 13:03:00","0.212","87","10","62.0","973.91","9.0","11.0","12.0","",""
"2025-03-13 13:02:00","0.21","87","10","62.0","973.91","9.0","11.0","12.0","",""
"2025-03-13 13:01:00","0.208","87","10","62.0","973.92","9.0","11.0","12.0","",""
"2025-03-13 13:00:00","0.206","87","10","62.0","973.86","9.0","11.0","12.0","",""
"2025-03-13 12:59:00","0.203","87","10","62.0","973.90","9.0","11.0","12.0","",""
"2025-03-13 12:58:00","0.199","87","10","62.0","973.90","9.0","11.0","12.0","",""
"2025-03-13 12:57:00","0.195","87","10","62.0","973.91","9.0","11.0","12.0","",""
"2025-03-13 12:56:00","0.192","87","10","62.0","973.89","9.0","11.0","12.0","",""
"2025-03-13 12:55:00","0.189","87","10","62.0","973.91","9.0","11.0","12.0","",""
"2025-03-13 12:54:00","0.187","87","10","62.0","973.93","9.0","11.0","12.0","",""
"2025-03-13 12:53:00","0.185","87","10","60.0","973.94","9.0","11.0","12.0","",""
"2025-03-13 12:52:00","0.183","87","10","59.0","973.98","9.0","11.0","12.0","",""
"2025-03-13 12:51:00","0.182","87","10","62.0","973.99","9.0","11.0","12.0","",""
"2025-03-13 12:50:00","0.183","87","10","63.0","974.01","9.0","11.0","12.0","",""
"2025-03-13 12:49:00","0.184","87","10","62.0","974.00","9.0","11.0","12.0","",""
"2025-03-13 12:48:00","0.184","87","10","62.0","974.03","9.0","11.0","12.0","",""
"2025-03-13 12:47:00","0.182","85","10","62.0","974.01","10.0","12.0","13.0","",""
"2025-03-13 12:46:00","0.18","85","10","62.0","974.03","10.0","12.0","13.0","",""
"2025-03-13 12:45:00","0.178","85","10","62.0","974.05","10.0","12.0","13.0","",""
"2025-03-13 12:44:00","0.176","85","10","62.0","974.06","10.0","12.0","13.0","",""
"2025-03-13 12:43:00","0.176","85","10","62.0","974.07","10.0","12.0","13.0","",""
"2025-03-13 12:42:00","0.176","85","10","62.0","974.08","10.0","12.0","13.0","",""
"2025-03-13 12:41:00","0.176","85","10","62.0","974.13","10.0","12.0","13.0","",""
"2025-03-13 12:40:00","0.176","85","10","62.0","974.14","10.0","12.0","13.0","",""
"2025-03-13 12:39:00","0.176","85","10","62.0","974.15","10.0","12.0","13.0","",""
"2025-03-13 12:38:00","0.177","85","10","59.0","974.14","10.0","12.0","13.0","",""
"2025-03-13 12:37:00","0.177","85","11","59.0","974.11","10.0","12.0","13.0","",""
"2025-03-13 12:36:00","0.177","85","11","59.0","974.12","10.0","12.0","13.0","",""
"2025-03-13 12:35:00","0.178","85","11","59.0","974.08","10.0","12.0","13.0","",""
"2025-03-13 12:34:00","0.18","85","10","60.0","974.08","10.0","12.0","13.0","",""
"2025-03-13 12:33:00","0.182","87","10","63.0","974.10","9.0","11.0","12.0","",""
"2025-03-13 12:32:00","0.182","88","10","63.0","974.11","8.0","10.0","11.0","",""
"2025-03-13 12:31:00","0.181","87","10","63.0","974.18","9.0","11.0","12.0","",""
"2025-03-13 12:30:00","0.18","87","10","63.0","974.18","9.0","11.0","12.0","",""
"2025-03-13 12:29:00","0.179","87","10","63.0","974.22","9.0","11.0","12.0","",""
"2025-03-13 12:28:00","0.179","87","10","63.0","974.22","9.0","11.0","12.0","",""
"2025-03-13 12:27:00","0.179","87","10","63.0","974.24","9.0","11.0","12.0","",""
"2025-03-13 12:26:00","0.18","87","10","63.0","974.27","9.0","11.0","12.0","",""
"2025-03-13 12:25:00","0.181","87","10","60.0","974.28","9.0","11.0","12.0","",""
"2025-03-13 12:24:00","0.181","87","11","60.0","974.28","9.0","11.0","12.0","",""
"2025-03-13 12:23:00","0.181","87","11","60.0","974.25","9.0","11.0","12.0","",""
"2025-03-13 12:22:00","0.181","87","11","59.0","974.25","9.0","11.0","12.0","",""
"2025-03-13 12:21:00","0.181","87","11","59.0","974.25","9.0","11.0","12.0","",""
"2025-03-13 12:20:00","0.181","87","11","60.0","974.26","9.0","11.0","12.0","",""
"2025-03-13 12:19:00","0.181","87","11","60.0","974.30","9.0","11.0","12.0","",""
"2025-03-13 12:18:00","0.182","87","10","62.0","974.25","9.0","11.0","12.0","",""
"2025-03-13 12:17:00","0.184","88","10","63.0","974.26","8.0","10.0","11.0","",""
"2025-03-13 12:16:00","0.185","88","10","63.0","974.32","8.0","10.0","11.0","",""
"2025-03-13 12:15:00","0.184","85","10","63.0","974.27","10.0","11.0","12.0","",""
"2025-03-13 12:14:00","0.182","85","10","63.0","974.23","10.0","11.0","12.0","",""
"2025-03-13 12:13:00","0.181","85","10","63.0","974.23","10.0","11.0","12.0","",""
"2025-03-13 12:12:00","0.18","85","10","62.0","974.22","10.0","11.0","12.0","",""
"2025-03-13 12:11:00","0.179","85","10","62.0","974.24","10.0","11.0","12.0","",""
"2025-03-13 12:10:00","0.177","85","10","63.0","974.30","10.0","11.0","12.0","",""
"2025-03-13 12:09:00","0.175","85","10","63.0","974.25","10.0","11.0","12.0","",""
"2025-03-13 12:08:00","0.172","85","10","63.0","974.24","10.0","11.0","12.0","",""
"2025-03-13 12:07:00","0.17","85","10","62.0","974.26","10.0","11.0","12.0","",""
"2025-03-13 12:06:00","0.168","85","10","60.0","974.29","10.0","11.0","12.0","",""
"2025-03-13 12:05:00","0.166","85","11","59.0","974.27","10.0","11.0","12.0","",""
"2025-03-13 12:04:00","0.165","85","11","60.0","974.26","10.0","11.0","12.0","",""
"2025-03-13 12:03:00","0.165","85","10","62.0","974.25","10.0","11.0","12.0","",""
"2025-03-13 12:02:00","0.166","85","10","63.0","974.23","10.0","11.0","12.0","",""
"2025-03-13 12:01:00","0.168","87","10","64.0","974.20","9.0","11.0","12.0","",""
"2025-03-13 12:00:00","0.169","87","10","63.0","974.16","9.0","11.0","13.0","",""
"2025-03-13 11:59:00","0.169","87","10","63.0","974.19","9.0","11.0","13.0","",""
"2025-03-13 11:58:00","0.17","87","10","63.0","974.18","9.0","11.0","13.0","",""
"2025-03-13 11:57:00","0.172","87","10","63.0","974.16","9.0","11.0","13.0","",""
"2025-03-13 11:56:00","0.174","87","10","63.0","974.15","9.0","11.0","13.0","",""
"2025-03-13 11:55:00","0.176","87","10","63.0","974.22","9.0","11.0","13.0","",""
"2025-03-13 11:54:00","0.178","87","10","63.0","974.21","9.0","11.0","13.0","",""
"2025-03-13 11:53:00","0.179","87","10","63.0","974.20","9.0","11.0","13.0","",""
"2025-03-13 11:52:00","0.18","87","10","63.0","974.20","9.0","11.0","13.0","",""
"2025-03-13 11:51:00","0.181","87","10","63.0","974.20","9.0","11.0","13.0","",""
"2025-03-13 11:50:00","0.183","87","10","63.0","974.23","9.0","11.0","13.0","",""
"2025-03-13 11:49:00","0.186","87","10","63.0","974.19","9.0","11.0","13.0","",""
"2025-03-13 11:48:00","0.19","87","10","63.0","974.21","9.0","11.0","13.0","",""
"2025-03-13 11:47:00","0.194","87","10","63.0","974.18","9.0","11.0","13.0","",""
"2025-03-13 11:46:00","0.198","87","10","63.0","974.18","9.0","11.0","13.0","",""
"2025-03-13 11:45:00","0.202","87","10","63.0","974.19","9.0","11.0","13.0","",""
"2025-03-13 11:44:00","0.205","87","10","63.0","974.20","7.0","9.0","12.0","",""
"2025-03-13 11:43:00","0.207","87","10","63.0","974.22","8.0","10.0","11.0","",""
"2025-03-13 11:42:00","0.209","87","10","63.0","974.21","8.0","10.0","11.0","",""
"2025-03-13 11:41:00","0.21","87","10","63.0","974.24","8.0","10.0","11.0","",""
"2025-03-13 11:40:00","0.211","87","10","63.0","974.29","8.0","10.0","11.0","",""
"2025-03-13 11:39:00","0.211","87","10","63.0","974.28","8.0","10.0","11.0","",""
"2025-03-13 11:38:00","0.212","87","10","63.0","974.32","8.0","10.0","11.0","",""
"2025-03-13 11:37:00","0.212","87","10","63.0","974.38","8.0","10.0","11.0","",""
"2025-03-13 11:36:00","0.211","87","10","63.0","974.42","8.0","10.0","11.0","",""
"2025-03-13 11:35:00","0.211","87","10","63.0","974.46","8.0","10.0","11.0","",""
"2025-03-13 11:34:00","0.211","87","10","62.0","974.47","8.0","10.0","11.0","",""
"2025-03-13 11:33:00","0.21","87","10","59.0","974.54","8.0","10.0","11.0","",""
"2025-03-13 11:32:00","0.209","87","11","60.0","974.54","8.0","10.0","11.0","",""
"2025-03-13 11:31:00","0.208","87","10","60.0","974.58","8.0","10.0","11.0","",""
"2025-03-13 11:30:00","0.207","87","10","63.0","974.61","8.0","10.0","11.0","",""
"2025-03-13 11:29:00","0.207","87","10","64.0","974.63","8.0","10.0","11.0","",""
"2025-03-13 11:28:00","0.205","87","10","64.0","974.64","8.0","10.0","11.0","",""
"2025-03-13 11:27:00","0.2","88","10","64.0","974.61","8.0","9.0","10.0","",""
"2025-03-13 11:26:00","0.195","88","10","64.0","974.63","8.0","9.0","10.0","",""
"2025-03-13 11:25:00","0.191","88","10","64.0","974.62","8.0","9.0","10.0","",""
"2025-03-13 11:24:00","0.188","88","10","64.0","974.61","8.0","9.0","10.0","",""
"2025-03-13 11:23:00","0.185","88","10","64.0","974.62","8.0","9.0","10.0","",""
"2025-03-13 11:22:00","0.181","88","10","64.0","974.57","8.0","9.0","10.0","",""
"2025-03-13 11:21:00","0.177","88","10","64.0","974.55","8.0","9.0","10.0","",""
"2025-03-13 11:20:00","0.173","88","10","64.0","974.52","8.0","9.0","10.0","",""
"2025-03-13 11:19:00","0.169","88","10","64.0","974.54","8.0","9.0","10.0","",""
"2025-03-13 11:18:00","0.166","88","10","63.0","974.52","8.0","9.0","10.0","",""
"2025-03-13 11:17:00","0.165","88","10","63.0","974.49","8.0","9.0","10.0","",""
"2025-03-13 11:16:00","0.165","88","10","62.0","974.47","8.0","9.0","10.0","",""
"2025-03-13 11:15:00","0.166","88","10","62.0","974.50","8.0","9.0","10.0","",""
"2025-03-13 11:14:00","0.167","88","10","63.0","974.49","8.0","9.0","10.0","",""
"2025-03-13 11:13:00","0.168","88","9","65.0","974.44","8.0","9.0","10.0","",""
"2025-03-13 11:12:00","0.169","89","9","65.0","974.42","7.0","9.0","10.0","",""
"2025-03-13 11:11:00","0.169","88","10","64.0","974.42","8.0","10.0","11.0","",""
"2025-03-13 11:10:00","0.169","88","10","63.0","974.45","8.0","10.0","11.0","",""
"2025-03-13 11:09:00","0.169","88","10","63.0","974.44","8.0","10.0","11.0","",""
"2025-03-13 11:08:00","0.169","88","10","63.0","974.42","8.0","10.0","11.0","",""
"2025-03-13 11:07:00","0.168","88","10","63.0","974.43","8.0","10.0","11.0","",""
"2025-03-13 11:06:00","0.168","88","10","63.0","974.44","8.0","10.0","11.0","",""
"2025-03-13 11:05:00","0.168","88","10","63.0","974.44","8.0","10.0","11.0","",""
"2025-03-13 11:04:00","0.167","88","10","63.0","974.48","8.0","10.0","11.0","",""
"2025-03-13 11:03:00","0.165","88","10","63.0","974.53","8.0","10.0","11.0","",""
"2025-03-13 11:02:00","0.162","88","10","64.0","974.54","8.0","10.0","11.0","",""
"2025-03-13 11:01:00","0.159","88","10","64.0","974.54","8.0","10.0","11.0","",""
"2025-03-13 11:00:00","0.156","88","10","64.0","974.60","8.0","10.0","11.0","",""
"2025-03-13 10:59:00","0.154","88","10","64.0","974.68","8.0","10.0","11.0","",""
"2025-03-13 10:58:00","0.153","88","9","66.0","974.64","8.0","10.0","11.0","",""
"2025-03-13 10:57:00","0.153","88","9","68.0","974.64","8.0","10.0","11.0","",""
"2025-03-13 10:56:00","0.152","90","9","67.0","974.63","6.0","9.0","10.0","",""
"2025-03-13 10:55:00","0.149","90","9","68.0","974.63","7.0","9.0","10.0","",""
"2025-03-13 10:54:00","0.146","90","9","68.0","974.60","7.0","9.0","10.0","",""
"2025-03-13 10:53:00","0.144","90","9","68.0","974.59","7.0","9.0","10.0","",""
"2025-03-13 10:52:00","0.142","90","9","67.0","974.63","7.0","9.0","10.0","",""
"2025-03-13 10:51:00","0.14","90","9","67.0","974.64","7.0","9.0","10.0","",""
"2025-03-13 10:50:00","0.137","90","9","67.0","974.68","7.0","9.0","10.0","",""
"2025-03-13 10:49:00","0.134","90","9","67.0","974.67","7.0","9.0","10.0","",""
"2025-03-13 10:48:00","0.131","90","9","67.0","974.69","7.0","9.0","10.0","",""
"2025-03-13 10:47:00","0.129","90","9","67.0","974.69","7.0","9.0","10.0","",""
"2025-03-13 10:46:00","0.127","90","9","68.0","974.70","7.0","9.0","10.0","",""
"2025-03-13 10:45:00","0.125","90","9","68.0","974.69","7.0","9.0","10.0","",""
"2025-03-13 10:44:00","0.123","90","9","67.0","974.66","7.0","9.0","10.0","",""
"2025-03-13 10:43:00","0.122","90","9","64.0","974.72","7.0","9.0","10.0","",""
"2025-03-13 10:42:00","0.121","90","9","66.0","974.74","7.0","9.0","10.0","",""
"2025-03-13 10:41:00","0.119","90","9","69.0","974.69","7.0","9.0","10.0","",""
"2025-03-13 10:40:00","0.116","88","9","68.0","974.70","8.0","10.0","11.0","",""
"2025-03-13 10:39:00","0.11","85","9","69.0","974.67","10.0","13.0","14.0","",""
"2025-03-13 10:38:00","0.103","85","9","68.0","974.67","10.0","13.0","14.0","",""
"2025-03-13 10:37:00","0.096","85","9","69.0","974.65","10.0","13.0","14.0","",""
"2025-03-13 10:36:00","0.089","85","9","68.0","974.63","10.0","13.0","14.0","",""
"2025-03-13 10:35:00","0.081","85","9","68.0","974.59","10.0","13.0","14.0","",""
"2025-03-13 10:34:00","0.074","85","9","68.0","974.58","10.0","13.0","14.0","",""
"2025-03-13 10:33:00","0.067","85","9","68.0","974.61","10.0","13.0","14.0","",""
"2025-03-13 10:32:00","0.059","85","9","68.0","974.61","10.0","13.0","14.0","",""
"2025-03-13 10:31:00","0.051","85","9","68.0","974.65","10.0","13.0","14.0","",""
"2025-03-13 10:30:00","0.042","85","9","68.0","974.67","10.0","13.0","14.0","",""
"2025-03-13 10:29:00","0.033","85","9","69.0","974.73","10.0","13.0","14.0","",""
"2025-03-13 10:28:00","0.023","85","9","69.0","974.76","10.0","13.0","14.0","",""
"2025-03-13 10:27:00","0.014","85","9","69.0","974.76","10.0","13.0","14.0","",""
"2025-03-13 10:26:00","0.01","85","9","69.0","974.77","10.0","13.0","14.0","",""
"2025-03-13 10:25:00","0.01","85","9","69.0","974.75","10.0","13.0","14.0","",""
"2025-03-13 10:24:00","","","9","69.0","974.75","9.0","12.0","14.0","",""
"2025-03-13 10:23:00","","","9","69.0","974.75","9.0","12.0","14.0","",""
"2025-03-13 10:21:00","0.226","86","9","69.0","974.77","9.0","11.0","12.0","",""
"2025-03-13 10:20:00","0.223","86","9","68.0","974.75","9.0","11.0","12.0","",""
"2025-03-13 10:19:00","0.22","86","9","69.0","974.75","9.0","11.0","12.0","",""
"2025-03-13 10:18:00","0.217","86","9","68.0","974.73","9.0","11.0","12.0","",""
"2025-03-13 10:17:00","0.216","87","9","69.0","974.72","9.0","11.0","12.0","",""
"2025-03-13 10:16:00","0.216","87","9","69.0","974.71","9.0","11.0","12.0","",""
"2025-03-13 10:15:00","0.218","86","9","69.0","974.70","9.0","11.0","12.0","",""
"2025-03-13 10:14:00","0.221","86","9","69.0","974.72","9.0","11.0","12.0","",""
"2025-03-13 10:13:00","0.224","86","8","71.0","974.73","9.0","11.0","12.0","",""
"2025-03-13 10:12:00","0.225","85","9","68.0","974.73","10.0","11.0","13.0","",""
"2025-03-13 10:11:00","0.225","85","9","68.0","974.73","10.0","11.0","13.0","",""
"2025-03-13 10:10:00","0.225","85","9","67.0","974.78","10.0","11.0","13.0","",""
"2025-03-13 10:09:00","0.226","85","9","67.0","974.80","10.0","11.0","13.0","",""
"2025-03-13 10:08:00","0.227","85","9","67.0","974.81","10.0","11.0","13.0","",""
"2025-03-13 10:07:00","0.228","85","9","68.0","974.80","10.0","11.0","13.0","",""
"2025-03-13 10:06:00","0.228","85","9","68.0","974.77","10.0","11.0","13.0","",""
