"Date","VOC, ppm","AQS","Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3","Latitude","Longitude"
"2025-03-10 18:01:00","0.112","93","13","61.0","992.88","1.0","3.0","4.0","",""
"2025-03-10 18:00:00","0.112","93","13","61.0","992.87","1.0","3.0","4.0","",""
"2025-03-10 17:59:00","0.114","93","13","61.0","992.86","1.0","3.0","4.0","",""
"2025-03-10 17:58:00","0.116","93","14","58.0","992.88","1.0","3.0","4.0","",""
"2025-03-10 17:57:00","0.116","93","13","61.0","993.01","1.0","3.0","4.0","",""
"2025-03-10 17:56:00","0.112","93","13","61.0","992.89","1.0","3.0","3.0","",""
"2025-03-10 17:55:00","0.11","93","13","61.0","992.81","1.0","3.0","4.0","",""
"2025-03-10 17:54:00","0.117","92","13","61.0","992.89","1.0","2.0","4.0","",""
"2025-03-10 17:53:00","0.117","92","13","61.0","992.97","1.0","2.0","4.0","",""
"2025-03-10 17:52:00","0.119","92","13","61.0","992.87","1.0","2.0","4.0","",""
"2025-03-10 17:51:00","0.123","92","13","62.0","992.88","1.0","2.0","4.0","",""
"2025-03-10 17:50:00","0.125","92","14","58.0","992.98","1.0","2.0","4.0","",""
"2025-03-10 17:49:00","0.127","92","14","59.0","992.88","1.0","2.0","4.0","",""
"2025-03-10 17:48:00","0.125","92","14","59.0","992.94","1.0","2.0","4.0","",""
"2025-03-10 17:47:00","0.115","93","14","58.0","992.95","1.0","2.0","4.0","",""
"2025-03-10 17:46:00","0.113","93","14","58.0","992.86","1.0","2.0","4.0","",""
"2025-03-10 17:45:00","0.111","93","14","58.0","992.95","1.0","2.0","4.0","",""
"2025-03-10 17:44:00","0.115","93","14","58.0","992.89","1.0","2.0","4.0","",""
"2025-03-10 17:43:00","0.116","93","14","59.0","993.01","1.0","2.0","4.0","",""
"2025-03-10 17:42:00","0.118","92","14","59.0","992.93","1.0","2.0","4.0","",""
"2025-03-10 17:41:00","0.115","93","14","59.0","992.89","1.0","2.0","4.0","",""
"2025-03-10 17:40:00","0.118","92","14","59.0","992.89","1.0","2.0","5.0","",""
"2025-03-10 17:39:00","0.118","92","13","62.0","993.04","1.0","2.0","4.0","",""
"2025-03-10 17:38:00","0.112","93","13","62.0","992.94","1.0","3.0","4.0","",""
"2025-03-10 17:37:00","0.114","93","14","58.0","992.93","1.0","3.0","4.0","",""
"2025-03-10 17:36:00","0.111","93","14","58.0","992.89","1.0","3.0","4.0","",""
"2025-03-10 17:35:00","0.112","93","14","58.0","992.92","1.0","3.0","4.0","",""
"2025-03-10 17:34:00","0.113","93","14","58.0","992.95","1.0","3.0","4.0","",""
"2025-03-10 17:33:00","0.112","93","14","58.0","992.88","1.0","3.0","4.0","",""
"2025-03-10 17:32:00","0.114","93","14","58.0","992.91","1.0","3.0","4.0","",""
"2025-03-10 17:31:00","0.111","93","14","58.0","993.01","1.0","3.0","4.0","",""
"2025-03-10 17:30:00","0.104","93","14","57.0","993.01","1.0","3.0","4.0","",""
"2025-03-10 17:29:00","0.108","93","14","57.0","992.93","1.0","3.0","4.0","",""
"2025-03-10 17:28:00","0.105","93","14","57.0","993.01","1.0","3.0","4.0","",""
"2025-03-10 17:27:00","0.11","93","14","57.0","992.92","1.0","3.0","4.0","",""
"2025-03-10 17:26:00","0.102","93","14","56.0","992.86","1.0","3.0","4.0","",""
"2025-03-10 17:25:00","0.104","93","14","56.0","993.00","1.0","3.0","4.0","",""
"2025-03-10 17:24:00","0.105","93","14","56.0","992.86","1.0","3.0","4.0","",""
"2025-03-10 17:23:00","0.095","94","14","56.0","992.89","1.0","3.0","4.0","",""
"2025-03-10 17:22:00","0.099","94","14","56.0","992.88","1.0","3.0","4.0","",""
"2025-03-10 17:21:00","0.099","94","14","56.0","992.94","1.0","5.0","9.0","",""
"2025-03-10 17:20:00","0.105","93","14","56.0","992.99","1.0","5.0","9.0","",""
"2025-03-10 17:19:00","0.099","94","14","56.0","992.98","1.0","5.0","9.0","",""
"2025-03-10 17:18:00","0.102","93","14","56.0","992.91","1.0","5.0","9.0","",""
"2025-03-10 17:17:00","0.1","94","14","55.0","992.99","1.0","5.0","9.0","",""
"2025-03-10 17:16:00","0.097","94","14","55.0","992.83","1.0","5.0","9.0","",""
"2025-03-10 17:15:00","0.097","94","14","55.0","993.00","1.0","5.0","9.0","",""
"2025-03-10 17:14:00","0.101","93","14","55.0","992.90","1.0","5.0","9.0","",""
"2025-03-10 17:13:00","0.1","94","14","55.0","993.01","1.0","5.0","9.0","",""
"2025-03-10 17:12:00","0.103","93","14","55.0","992.97","1.0","5.0","9.0","",""
"2025-03-10 17:11:00","0.102","93","14","55.0","992.85","1.0","5.0","9.0","",""
"2025-03-10 17:10:00","0.108","93","14","56.0","992.87","1.0","5.0","9.0","",""
"2025-03-10 17:09:00","0.106","93","14","56.0","992.92","1.0","5.0","9.0","",""
"2025-03-10 17:08:00","0.108","93","14","56.0","992.95","1.0","5.0","3.0","",""
"2025-03-10 17:07:00","0.102","93","14","56.0","993.02","1.0","5.0","9.0","",""
"2025-03-10 17:06:00","0.106","93","14","56.0","992.97","1.0","5.0","9.0","",""
"2025-03-10 17:05:00","0.111","93","14","56.0","992.93","1.0","2.0","4.0","",""
"2025-03-10 17:04:00","0.109","93","14","56.0","992.96","1.0","2.0","4.0","",""
"2025-03-10 17:03:00","0.108","93","14","55.0","992.92","1.0","2.0","4.0","",""
"2025-03-10 17:02:00","0.107","93","14","55.0","992.99","1.0","2.0","4.0","",""
"2025-03-10 17:01:00","0.111","93","14","55.0","992.91","1.0","2.0","4.0","",""
"2025-03-10 17:00:00","0.116","93","14","55.0","992.98","1.0","2.0","4.0","",""
"2025-03-10 16:59:00","0.113","93","14","55.0","992.89","1.0","2.0","4.0","",""
"2025-03-10 16:58:00","0.12","92","14","55.0","992.85","1.0","2.0","4.0","",""
"2025-03-10 16:57:00","0.125","92","14","55.0","992.96","1.0","2.0","4.0","",""
"2025-03-10 16:56:00","0.128","92","14","56.0","993.04","1.0","2.0","4.0","",""
"2025-03-10 16:55:00","0.123","92","15","52.0","993.03","1.0","2.0","4.0","",""
"2025-03-10 16:54:00","0.125","92","15","52.0","993.02","1.0","2.0","4.0","",""
"2025-03-10 16:53:00","0.137","91","15","52.0","993.13","1.0","2.0","4.0","",""
"2025-03-10 16:52:00","0.145","91","15","52.0","993.10","1.0","2.0","4.0","",""
"2025-03-10 16:51:00","0.146","91","14","55.0","992.90","1.0","2.0","4.0","",""
"2025-03-10 16:50:00","0.158","90","15","52.0","993.04","1.0","2.0","4.0","",""
"2025-03-10 16:49:00","0.152","90","15","53.0","993.06","1.0","3.0","4.0","",""
"2025-03-10 16:48:00","0.116","93","15","53.0","993.02","1.0","3.0","4.0","",""
"2025-03-10 16:47:00","0.118","92","15","53.0","993.01","1.0","3.0","4.0","",""
"2025-03-10 16:46:00","0.126","92","15","54.0","992.97","1.0","3.0","4.0","",""
"2025-03-10 16:45:00","0.129","92","15","54.0","992.97","1.0","3.0","4.0","",""
"2025-03-10 16:44:00","0.128","92","15","54.0","992.96","1.0","3.0","4.0","",""
"2025-03-10 16:43:00","0.13","92","15","54.0","993.00","1.0","3.0","4.0","",""
"2025-03-10 16:42:00","0.128","92","15","54.0","992.98","1.0","3.0","4.0","",""
"2025-03-10 16:41:00","0.131","92","15","53.0","992.95","1.0","3.0","4.0","",""
"2025-03-10 16:40:00","0.128","92","15","53.0","992.95","1.0","3.0","4.0","",""
"2025-03-10 16:39:00","0.124","92","15","53.0","992.90","1.0","3.0","4.0","",""
"2025-03-10 16:38:00","0.128","92","15","53.0","993.07","1.0","3.0","4.0","",""
"2025-03-10 16:37:00","0.135","91","15","54.0","992.93","1.0","3.0","4.0","",""
"2025-03-10 16:36:00","0.137","91","15","53.0","992.99","1.0","3.0","3.0","",""
"2025-03-10 16:35:00","0.138","91","15","54.0","992.95","1.0","3.0","4.0","",""
"2025-03-10 16:34:00","0.144","91","15","54.0","992.91","1.0","3.0","4.0","",""
"2025-03-10 16:33:00","0.145","91","15","53.0","992.98","1.0","2.0","4.0","",""
"2025-03-10 16:32:00","0.154","90","15","54.0","992.91","1.0","2.0","4.0","",""
"2025-03-10 16:31:00","0.159","90","15","54.0","992.95","1.0","2.0","4.0","",""
"2025-03-10 16:30:00","0.165","90","15","55.0","992.99","1.0","2.0","4.0","",""
"2025-03-10 16:29:00","0.162","90","15","55.0","992.94","1.0","2.0","4.0","",""
"2025-03-10 16:28:00","0.149","91","15","54.0","992.96","1.0","2.0","4.0","",""
"2025-03-10 16:27:00","0.156","90","15","53.0","992.92","1.0","2.0","4.0","",""
"2025-03-10 16:26:00","0.168","89","15","54.0","992.97","1.0","2.0","4.0","",""
"2025-03-10 16:25:00","0.172","89","15","55.0","993.04","1.0","2.0","4.0","",""
"2025-03-10 16:24:00","0.186","88","15","55.0","992.95","1.0","2.0","4.0","",""
"2025-03-10 16:23:00","0.19","88","15","55.0","992.99","1.0","2.0","4.0","",""
"2025-03-10 16:22:00","0.194","88","15","55.0","993.02","1.0","2.0","4.0","",""
"2025-03-10 16:21:00","0.191","88","15","56.0","993.09","1.0","2.0","4.0","",""
"2025-03-10 16:20:00","0.191","88","15","56.0","993.06","1.0","2.0","3.0","",""
"2025-03-10 16:19:00","0.207","87","15","56.0","993.07","1.0","2.0","4.0","",""
"2025-03-10 16:18:00","0.212","87","15","56.0","993.05","1.0","2.0","4.0","",""
"2025-03-10 16:17:00","0.221","86","15","56.0","993.02","2.0","5.0","7.0","",""
"2025-03-10 16:16:00","0.224","86","15","56.0","992.99","2.0","5.0","7.0","",""
"2025-03-10 16:15:00","0.191","88","15","56.0","992.96","2.0","5.0","7.0","",""
"2025-03-10 16:14:00","0.195","88","15","55.0","992.98","2.0","5.0","7.0","",""
"2025-03-10 16:13:00","0.199","88","15","55.0","992.98","2.0","5.0","7.0","",""
"2025-03-10 16:12:00","0.204","87","15","56.0","993.01","2.0","5.0","7.0","",""
"2025-03-10 16:11:00","0.216","87","15","55.0","992.98","2.0","5.0","7.0","",""
"2025-03-10 16:10:00","0.234","85","15","56.0","993.00","2.0","5.0","7.0","",""
"2025-03-10 16:09:00","0.226","86","15","55.0","993.05","2.0","5.0","7.0","",""
"2025-03-10 16:08:00","0.246","85","16","54.0","992.91","2.0","5.0","7.0","",""
"2025-03-10 16:07:00","0.245","85","16","53.0","992.93","2.0","5.0","7.0","",""
"2025-03-10 16:06:00","0.26","84","16","54.0","992.99","2.0","5.0","7.0","",""
"2025-03-10 16:05:00","0.234","85","16","54.0","993.09","2.0","5.0","7.0","",""
"2025-03-10 16:04:00","0.19","88","15","57.0","992.97","2.0","5.0","5.0","",""
"2025-03-10 16:03:00","0.187","88","15","57.0","992.99","2.0","5.0","7.0","",""
"2025-03-10 16:02:00","0.197","88","15","58.0","993.07","2.0","5.0","7.0","",""
"2025-03-10 16:01:00","0.189","88","15","58.0","993.00","1.0","2.0","3.0","",""
"2025-03-10 16:00:00","0.195","88","15","58.0","993.07","1.0","2.0","3.0","",""
"2025-03-10 15:59:00","0.199","88","15","58.0","992.98","1.0","2.0","3.0","",""
"2025-03-10 15:58:00","0.197","88","15","58.0","992.94","1.0","2.0","3.0","",""
"2025-03-10 15:57:00","0.201","87","15","57.0","992.97","1.0","2.0","3.0","",""
"2025-03-10 15:56:00","0.207","87","15","57.0","992.98","1.0","2.0","3.0","",""
"2025-03-10 15:55:00","0.208","87","15","57.0","992.97","1.0","2.0","3.0","",""
"2025-03-10 15:54:00","0.219","86","16","54.0","992.93","1.0","2.0","3.0","",""
"2025-03-10 15:53:00","0.219","86","16","54.0","992.95","1.0","2.0","3.0","",""
"2025-03-10 15:52:00","0.229","86","16","54.0","992.91","1.0","2.0","3.0","",""
"2025-03-10 15:51:00","0.238","85","16","54.0","992.97","1.0","2.0","3.0","",""
"2025-03-10 15:50:00","0.253","84","16","53.0","992.83","1.0","2.0","3.0","",""
"2025-03-10 15:49:00","0.267","83","16","54.0","992.89","1.0","2.0","3.0","",""
"2025-03-10 15:48:00","0.28","83","17","51.0","992.94","1.0","2.0","3.0","",""
"2025-03-10 15:47:00","0.273","83","16","53.0","992.78","1.0","2.0","3.0","",""
"2025-03-10 15:46:00","0.295","82","16","53.0","992.82","1.0","2.0","3.0","",""
"2025-03-10 15:45:00","0.296","82","17","50.0","992.81","1.0","2.0","3.0","",""
"2025-03-10 15:44:00","0.324","80","17","50.0","992.79","1.0","2.0","3.0","",""
"2025-03-10 15:43:00","0.355","78","17","50.0","992.86","1.0","2.0","3.0","",""
"2025-03-10 15:42:00","0.564","68","17","50.0","992.81","1.0","2.0","3.0","",""
"2025-03-10 15:41:00","0.361","78","17","50.0","992.76","1.0","2.0","3.0","",""
"2025-03-10 15:40:00","0.365","78","17","50.0","992.82","1.0","2.0","3.0","",""
"2025-03-10 15:39:00","0.366","78","17","50.0","992.81","1.0","2.0","3.0","",""
"2025-03-10 15:38:00","0.279","83","17","50.0","992.71","1.0","2.0","3.0","",""
"2025-03-10 15:37:00","0.273","83","17","50.0","992.76","1.0","2.0","3.0","",""
"2025-03-10 15:36:00","0.278","83","18","47.0","992.81","1.0","2.0","3.0","",""
"2025-03-10 15:35:00","0.297","82","18","47.0","992.80","1.0","2.0","3.0","",""
"2025-03-10 15:34:00","0.311","81","18","47.0","992.80","1.0","2.0","3.0","",""
"2025-03-10 15:33:00","0.297","82","18","47.0","992.74","1.0","2.0","3.0","",""
"2025-03-10 15:32:00","0.328","80","18","47.0","992.80","1.0","2.0","3.0","",""
"2025-03-10 15:31:00","0.352","78","18","47.0","992.83","1.0","2.0","3.0","",""
"2025-03-10 15:30:00","0.451","72","18","47.0","992.79","1.0","2.0","3.0","",""
"2025-03-10 15:29:00","0.37","77","18","46.0","992.83","1.0","2.0","4.0","",""
"2025-03-10 15:28:00","0.305","81","18","46.0","992.82","1.0","2.0","4.0","",""
"2025-03-10 15:27:00","0.304","81","18","46.0","992.81","1.0","2.0","4.0","",""
"2025-03-10 15:26:00","0.328","80","19","44.0","992.79","1.0","2.0","4.0","",""
"2025-03-10 15:25:00","0.333","80","19","44.0","992.72","1.0","2.0","4.0","",""
"2025-03-10 15:24:00","0.332","80","19","44.0","992.90","1.0","2.0","4.0","",""
"2025-03-10 15:23:00","0.293","82","19","44.0","992.85","1.0","2.0","4.0","",""
"2025-03-10 15:22:00","0.241","85","19","44.0","992.90","1.0","2.0","4.0","",""
"2025-03-10 15:21:00","0.208","87","19","45.0","992.85","1.0","2.0","4.0","",""
"2025-03-10 15:20:00","0.205","87","19","45.0","992.89","1.0","2.0","4.0","",""
"2025-03-10 15:19:00","0.202","87","19","45.0","992.86","1.0","2.0","4.0","",""
"2025-03-10 15:18:00","0.202","87","19","44.0","992.90","1.0","2.0","4.0","",""
"2025-03-10 15:17:00","0.205","87","19","45.0","992.96","1.0","2.0","4.0","",""
"2025-03-10 15:16:00","0.207","87","19","44.0","992.94","1.0","2.0","4.0","",""
"2025-03-10 15:15:00","0.212","87","19","44.0","993.00","1.0","2.0","4.0","",""
"2025-03-10 15:14:00","0.222","86","19","45.0","993.00","1.0","2.0","4.0","",""
"2025-03-10 15:13:00","0.225","86","19","45.0","992.98","1.0","2.0","4.0","",""
"2025-03-10 15:12:00","0.229","86","19","45.0","992.98","1.0","2.0","4.0","",""
"2025-03-10 15:11:00","0.23","86","20","43.0","993.06","1.0","2.0","4.0","",""
"2025-03-10 15:10:00","0.235","85","20","43.0","992.97","1.0","2.0","4.0","",""
"2025-03-10 15:09:00","0.247","85","21","41.0","993.05","1.0","2.0","4.0","",""
"2025-03-10 15:08:00","0.26","84","21","41.0","993.03","1.0","2.0","4.0","",""
"2025-03-10 15:07:00","0.27","83","21","41.0","993.06","1.0","2.0","4.0","",""
"2025-03-10 15:06:00","0.23","86","21","41.0","992.96","1.0","2.0","4.0","",""
"2025-03-10 15:05:00","0.223","86","21","41.0","993.01","1.0","2.0","4.0","",""
"2025-03-10 15:04:00","0.219","86","21","41.0","993.04","1.0","2.0","4.0","",""
"2025-03-10 15:03:00","0.222","86","21","41.0","993.07","1.0","2.0","4.0","",""
"2025-03-10 15:02:00","0.23","86","21","41.0","993.09","1.0","2.0","4.0","",""
"2025-03-10 15:01:00","0.221","86","21","41.0","993.03","1.0","2.0","4.0","",""
"2025-03-10 15:00:00","0.225","86","21","41.0","993.04","1.0","2.0","3.0","",""
"2025-03-10 14:59:00","0.227","86","22","39.0","993.08","1.0","2.0","4.0","",""
"2025-03-10 14:58:00","0.224","86","21","41.0","993.10","1.0","2.0","4.0","",""
"2025-03-10 14:57:00","0.231","86","21","41.0","993.08","1.0","2.0","3.0","",""
"2025-03-10 14:56:00","0.232","86","21","41.0","993.03","1.0","2.0","3.0","",""
"2025-03-10 14:55:00","0.245","85","21","41.0","993.15","1.0","2.0","3.0","",""
"2025-03-10 14:54:00","0.253","84","21","41.0","993.12","1.0","2.0","3.0","",""
"2025-03-10 14:53:00","0.255","84","21","41.0","993.08","1.0","2.0","3.0","",""
"2025-03-10 14:52:00","0.277","83","21","41.0","993.12","1.0","2.0","3.0","",""
"2025-03-10 14:51:00","0.299","82","21","41.0","993.06","1.0","2.0","3.0","",""
"2025-03-10 14:50:00","0.333","80","20","43.0","993.22","1.0","2.0","3.0","",""
"2025-03-10 14:49:00","0.297","82","20","44.0","993.20","1.0","2.0","3.0","",""
"2025-03-10 14:48:00","0.239","85","19","47.0","993.08","1.0","2.0","3.0","",""
"2025-03-10 14:47:00","0.214","87","19","47.0","993.11","1.0","2.0","3.0","",""
"2025-03-10 14:46:00","0.203","87","18","50.0","993.23","1.0","2.0","3.0","",""
"2025-03-10 14:45:00","0.204","87","18","49.0","993.24","1.0","2.0","3.0","",""
"2025-03-10 14:44:00","0.21","87","18","49.0","993.15","1.0","2.0","11.0","",""
"2025-03-10 14:43:00","0.201","87","17","52.0","993.16","1.0","2.0","3.0","",""
"2025-03-10 14:42:00","0.188","88","17","51.0","993.22","1.0","2.0","3.0","",""
"2025-03-10 14:41:00","0.195","88","17","51.0","993.23","1.0","2.0","4.0","",""
"2025-03-10 14:40:00","0.201","87","17","52.0","993.21","1.0","2.0","4.0","",""
"2025-03-10 14:39:00","0.21","87","17","52.0","993.26","1.0","2.0","4.0","",""
"2025-03-10 14:38:00","0.209","87","17","51.0","993.30","1.0","2.0","4.0","",""
"2025-03-10 14:37:00","0.218","86","17","51.0","993.29","1.0","2.0","4.0","",""
"2025-03-10 14:36:00","0.226","86","16","54.0","993.25","1.0","2.0","4.0","",""
"2025-03-10 14:35:00","0.237","85","16","55.0","993.23","1.0","2.0","4.0","",""
"2025-03-10 14:34:00","0.243","85","16","54.0","993.23","1.0","2.0","4.0","",""
"2025-03-10 14:33:00","0.249","85","17","51.0","993.27","1.0","2.0","4.0","",""
"2025-03-10 14:32:00","0.262","84","17","52.0","993.23","1.0","2.0","4.0","",""
"2025-03-10 14:31:00","0.276","83","17","51.0","993.34","1.0","2.0","4.0","",""
"2025-03-10 14:30:00","0.298","82","17","51.0","993.34","1.0","2.0","4.0","",""
"2025-03-10 14:29:00","0.283","83","17","51.0","993.25","1.0","2.0","4.0","",""
"2025-03-10 14:28:00","0.289","82","17","52.0","993.24","1.0","2.0","4.0","",""
"2025-03-10 14:27:00","0.225","86","17","52.0","993.25","1.0","2.0","4.0","",""
"2025-03-10 14:26:00","0.217","86","16","54.0","993.15","1.0","2.0","4.0","",""
"2025-03-10 14:25:00","0.224","86","16","55.0","993.32","1.0","2.0","4.0","",""
"2025-03-10 14:24:00","0.226","86","16","55.0","993.35","1.0","2.0","4.0","",""
"2025-03-10 14:23:00","0.234","85","16","55.0","993.28","1.0","2.0","4.0","",""
"2025-03-10 14:22:00","0.235","85","16","55.0","993.30","1.0","2.0","4.0","",""
"2025-03-10 14:21:00","0.245","85","16","54.0","993.32","1.0","2.0","4.0","",""
"2025-03-10 14:20:00","0.258","84","16","54.0","993.23","1.0","2.0","4.0","",""
"2025-03-10 14:19:00","0.274","83","17","52.0","993.29","1.0","2.0","4.0","",""
"2025-03-10 14:18:00","0.293","82","17","52.0","993.32","1.0","2.0","4.0","",""
"2025-03-10 14:17:00","0.318","80","17","52.0","993.24","1.0","2.0","4.0","",""
"2025-03-10 14:16:00","0.349","79","17","52.0","993.36","1.0","2.0","4.0","",""
"2025-03-10 14:15:00","0.436","73","18","49.0","993.44","1.0","2.0","4.0","",""
"2025-03-10 14:14:00","0.365","78","17","52.0","993.39","1.0","2.0","4.0","",""
"2025-03-10 14:13:00","0.301","81","17","52.0","993.39","1.0","2.0","4.0","",""
"2025-03-10 14:12:00","0.255","84","17","52.0","993.40","1.0","2.0","6.0","",""
"2025-03-10 14:11:00","0.26","84","17","51.0","993.42","1.0","2.0","4.0","",""
"2025-03-10 14:10:00","0.274","83","17","51.0","993.51","1.0","2.0","4.0","",""
"2025-03-10 14:09:00","0.298","82","17","51.0","993.46","1.0","2.0","3.0","",""
"2025-03-10 14:08:00","0.319","80","17","51.0","993.46","1.0","2.0","3.0","",""
"2025-03-10 14:07:00","0.274","83","17","51.0","993.40","1.0","2.0","3.0","",""
"2025-03-10 14:06:00","0.274","83","18","49.0","993.48","1.0","2.0","3.0","",""
"2025-03-10 14:05:00","0.265","84","18","49.0","993.48","1.0","2.0","3.0","",""
"2025-03-10 14:04:00","0.267","83","18","48.0","993.45","1.0","2.0","3.0","",""
"2025-03-10 14:03:00","0.265","84","18","49.0","993.59","1.0","2.0","3.0","",""
"2025-03-10 14:02:00","0.264","84","18","49.0","993.49","1.0","2.0","3.0","",""
"2025-03-10 14:01:00","0.266","84","18","49.0","993.54","1.0","2.0","3.0","",""
"2025-03-10 14:00:00","0.287","82","18","50.0","993.62","1.0","2.0","3.0","",""
"2025-03-10 13:59:00","0.269","83","18","49.0","993.54","1.0","2.0","3.0","",""
"2025-03-10 13:58:00","0.23","86","18","49.0","993.52","1.0","2.0","3.0","",""
"2025-03-10 13:57:00","0.204","87","18","48.0","993.52","1.0","2.0","3.0","",""
"2025-03-10 13:56:00","0.209","87","18","49.0","993.53","1.0","2.0","4.0","",""
"2025-03-10 13:55:00","0.215","87","17","53.0","993.46","1.0","2.0","3.0","",""
"2025-03-10 13:54:00","0.218","86","17","53.0","993.62","1.0","2.0","3.0","",""
"2025-03-10 13:53:00","0.234","85","17","53.0","993.67","1.0","2.0","4.0","",""
"2025-03-10 13:52:00","0.231","86","17","52.0","993.69","1.0","2.0","4.0","",""
"2025-03-10 13:51:00","0.203","87","17","52.0","993.65","1.0","2.0","4.0","",""
"2025-03-10 13:50:00","0.201","87","17","52.0","993.64","1.0","2.0","4.0","",""
"2025-03-10 13:49:00","0.213","87","17","53.0","993.69","1.0","2.0","4.0","",""
"2025-03-10 13:48:00","0.219","86","17","53.0","993.66","1.0","2.0","4.0","",""
"2025-03-10 13:47:00","0.217","86","17","52.0","993.66","1.0","2.0","4.0","",""
"2025-03-10 13:46:00","0.218","86","17","52.0","993.71","1.0","2.0","4.0","",""
"2025-03-10 13:45:00","0.225","86","17","52.0","993.73","1.0","2.0","4.0","",""
"2025-03-10 13:44:00","0.235","85","17","52.0","993.79","1.0","2.0","4.0","",""
"2025-03-10 13:43:00","0.234","85","17","52.0","993.71","1.0","2.0","4.0","",""
"2025-03-10 13:42:00","0.244","85","17","52.0","993.72","1.0","2.0","4.0","",""
"2025-03-10 13:41:00","0.241","85","17","52.0","993.72","1.0","2.0","4.0","",""
"2025-03-10 13:40:00","0.208","87","17","52.0","993.72","1.0","2.0","5.0","",""
"2025-03-10 13:39:00","0.201","87","17","51.0","993.76","1.0","2.0","4.0","",""
"2025-03-10 13:38:00","0.188","88","17","51.0","993.72","1.0","2.0","4.0","",""
"2025-03-10 13:37:00","0.197","88","17","51.0","993.73","1.0","6.0","12.0","",""
"2025-03-10 13:36:00","0.19","88","17","51.0","993.76","1.0","6.0","12.0","",""
"2025-03-10 13:35:00","0.188","88","17","51.0","993.79","1.0","6.0","12.0","",""
"2025-03-10 13:34:00","0.2","88","17","50.0","993.77","1.0","6.0","12.0","",""
"2025-03-10 13:33:00","0.198","88","17","50.0","993.82","1.0","6.0","12.0","",""
"2025-03-10 13:32:00","0.204","87","17","50.0","993.81","1.0","6.0","12.0","",""
"2025-03-10 13:31:00","0.212","87","18","48.0","993.78","1.0","6.0","12.0","",""
"2025-03-10 13:30:00","0.211","87","18","48.0","993.83","1.0","6.0","12.0","",""
"2025-03-10 13:29:00","0.21","87","17","51.0","993.89","1.0","6.0","12.0","",""
"2025-03-10 13:28:00","0.215","87","17","51.0","993.87","1.0","6.0","12.0","",""
"2025-03-10 13:27:00","0.201","87","17","51.0","993.90","1.0","6.0","12.0","",""
"2025-03-10 13:26:00","0.207","87","17","50.0","993.89","1.0","6.0","12.0","",""
"2025-03-10 13:25:00","0.213","87","18","48.0","993.90","1.0","6.0","12.0","",""
"2025-03-10 13:24:00","0.213","87","18","48.0","993.86","1.0","6.0","4.0","",""
"2025-03-10 13:23:00","0.206","87","18","48.0","993.89","1.0","6.0","12.0","",""
"2025-03-10 13:22:00","0.193","88","17","50.0","993.85","1.0","6.0","12.0","",""
"2025-03-10 13:21:00","0.208","87","18","48.0","993.91","1.0","6.0","12.0","",""
"2025-03-10 13:20:00","0.207","87","18","48.0","993.90","1.0","6.0","12.0","",""
"2025-03-10 13:19:00","0.211","87","18","47.0","993.94","1.0","6.0","12.0","",""
"2025-03-10 13:18:00","0.223","86","18","48.0","993.91","1.0","6.0","12.0","",""
"2025-03-10 13:17:00","0.224","86","18","48.0","993.89","1.0","6.0","12.0","",""
"2025-03-10 13:16:00","0.231","86","19","46.0","993.91","1.0","6.0","12.0","",""
"2025-03-10 13:15:00","0.235","85","19","45.0","993.97","1.0","6.0","12.0","",""
"2025-03-10 13:14:00","0.246","85","19","45.0","993.94","1.0","6.0","12.0","",""
"2025-03-10 13:13:00","0.255","84","20","42.0","993.91","1.0","6.0","12.0","",""
"2025-03-10 13:12:00","0.247","85","20","43.0","993.86","1.0","6.0","12.0","",""
"2025-03-10 13:11:00","0.228","86","20","44.0","993.91","1.0","6.0","12.0","",""
"2025-03-10 13:10:00","0.234","85","20","44.0","993.85","1.0","6.0","12.0","",""
"2025-03-10 13:09:00","0.239","85","20","44.0","993.84","1.0","6.0","12.0","",""
"2025-03-10 13:08:00","0.239","85","20","44.0","993.90","1.0","6.0","3.0","",""
"2025-03-10 13:07:00","0.238","85","20","43.0","993.88","1.0","6.0","12.0","",""
"2025-03-10 13:06:00","0.24","85","20","43.0","993.92","1.0","6.0","12.0","",""
"2025-03-10 13:05:00","0.246","85","20","43.0","993.82","1.0","6.0","12.0","",""
"2025-03-10 13:04:00","0.253","84","20","42.0","993.79","1.0","3.0","6.0","",""
"2025-03-10 13:03:00","0.262","84","20","43.0","993.85","1.0","3.0","6.0","",""
"2025-03-10 13:02:00","0.28","83","21","40.0","993.83","1.0","3.0","6.0","",""
"2025-03-10 13:01:00","0.276","83","21","41.0","993.78","1.0","3.0","6.0","",""
"2025-03-10 13:00:00","0.266","84","21","41.0","993.79","1.0","3.0","6.0","",""
"2025-03-10 12:59:00","0.273","83","21","41.0","993.79","1.0","3.0","6.0","",""
"2025-03-10 12:58:00","0.288","82","21","41.0","993.81","1.0","3.0","6.0","",""
"2025-03-10 12:57:00","0.286","82","21","41.0","993.86","1.0","3.0","6.0","",""
"2025-03-10 12:56:00","0.256","84","21","41.0","993.80","1.0","3.0","6.0","",""
"2025-03-10 12:55:00","0.255","84","21","41.0","993.79","1.0","3.0","6.0","",""
"2025-03-10 12:54:00","0.254","84","21","41.0","993.80","1.0","3.0","6.0","",""
"2025-03-10 12:53:00","0.264","84","21","41.0","993.85","1.0","3.0","6.0","",""
